0,54.0,54.620000000000005,2021-05-28 06:20:00
0,54.0,54.620000000000005,2021-05-28 06:40:00
0,55.0,54.620000000000005,2021-05-28 07:00:00
0,54.0,55.16,2021-05-28 07:20:00
0,54.0,55.519999999999996,2021-05-28 07:40:00
0,53.0,55.88,2021-05-28 08:00:00
0,53.0,56.24,2021-05-28 08:20:00
0,53.0,56.42,2021-05-28 08:40:00
0,52.0,56.78,2021-05-28 09:00:00
0,52.0,56.78,2021-05-28 09:20:00
0,52.0,56.96,2021-05-28 09:40:00
0,53.0,57.14,2021-05-28 10:00:00
0,52.0,57.5,2021-05-28 10:20:00
0,52.0,57.68000000000001,2021-05-28 10:40:00
0,53.0,57.86,2021-05-28 11:00:00
0,53.0,57.86,2021-05-28 11:20:00
0,53.0,58.22,2021-05-28 11:40:00
0,55.0,58.400000000000006,2021-05-28 12:00:00
0,54.0,58.58000000000001,2021-05-28 12:20:00
0,54.0,58.58000000000001,2021-05-28 12:40:00
0,53.0,58.75999999999999,2021-05-28 13:00:00
0,53.0,58.94,2021-05-28 13:20:00
0,53.0,59.120000000000005,2021-05-28 13:40:00
0,53.0,59.120000000000005,2021-05-28 14:00:00
0,53.0,59.120000000000005,2021-05-28 14:20:00
0,54.0,59.480000000000004,2021-05-28 14:40:00
0,55.0,60.019999999999996,2021-05-28 15:00:00
0,55.0,60.74000000000001,2021-05-28 15:20:00
0,55.0,61.46000000000001,2021-05-28 15:40:00
0,54.0,62.0,2021-05-28 16:00:00
0,53.0,62.36,2021-05-28 16:20:00
0,53.0,62.53999999999999,2021-05-28 16:40:00
0,55.0,62.53999999999999,2021-05-28 17:00:00
0,55.0,62.900000000000006,2021-05-28 17:20:00
0,54.0,62.900000000000006,2021-05-28 17:40:00
0,54.0,62.900000000000006,2021-05-28 18:00:00
0,54.0,62.900000000000006,2021-05-28 18:20:00
0,54.0,63.620000000000005,2021-05-28 18:40:00
0,55.0,64.34,2021-05-28 19:00:00
0,54.0,64.7,2021-05-28 19:20:00
0,53.0,64.88,2021-05-28 19:40:00
0,52.0,65.06,2021-05-28 20:00:00
0,52.0,64.88,2021-05-28 20:20:00
0,53.0,64.7,2021-05-28 20:40:00
0,52.0,64.52,2021-05-28 21:00:00
0,52.0,64.52,2021-05-28 21:20:00
0,52.0,64.34,2021-05-28 21:40:00
0,52.0,63.980000000000004,2021-05-28 22:00:00
0,53.0,63.620000000000005,2021-05-28 22:20:00
0,52.0,63.44,2021-05-28 22:40:00
0,52.0,63.08000000000001,2021-05-28 23:00:00
0,52.0,62.900000000000006,2021-05-28 23:20:00
0,52.0,62.53999999999999,2021-05-28 23:40:00
0,52.0,62.53999999999999,2021-05-29 00:00:00
0,52.0,62.18000000000001,2021-05-29 00:20:00
0,52.0,62.0,2021-05-29 00:40:00
0,52.0,61.81999999999999,2021-05-29 01:00:00
0,52.0,61.46000000000001,2021-05-29 01:20:00
0,52.0,61.28,2021-05-29 01:40:00
0,53.0,61.099999999999994,2021-05-29 02:00:00
0,52.0,61.099999999999994,2021-05-29 02:20:00
0,52.0,60.74000000000001,2021-05-29 02:40:00
0,53.0,60.56,2021-05-29 03:00:00
0,53.0,60.379999999999995,2021-05-29 03:20:00
0,53.0,60.2,2021-05-29 03:40:00
0,53.0,59.84,2021-05-29 04:00:00
0,54.0,59.84,2021-05-29 04:20:00
0,54.0,59.66,2021-05-29 04:40:00
0,54.0,59.480000000000004,2021-05-29 05:00:00
0,54.0,59.30000000000001,2021-05-29 05:20:00
0,54.0,59.120000000000005,2021-05-29 05:40:00
0,53.0,58.94,2021-05-29 06:00:00
